Date,0
2022-09-13,0.012387508126289425
2022-09-14,0.022831835343323066
2022-09-15,0.02057316062042788
2022-09-16,0.019312435440473348
2022-09-19,0.017816763173781006
2022-09-20,0.016341904246894152
2022-09-21,0.01574063492003905
2022-09-22,0.0163715385880997
2022-09-23,0.015348302520248375
2022-09-26,0.015915252122403366
2022-09-27,0.015149750807275495
2022-09-28,0.013784517876595338
2022-09-29,0.014853089107238277
2022-09-30,0.01652743328291434
2022-10-03,0.01658456617945681
2022-10-04,0.018540516435312834
2022-10-05,0.02112016217753635
2022-10-06,0.019081286210137046
2022-10-07,0.017909631211157205
2022-10-10,0.020607997639593263
2022-10-11,0.01895479241583865
2022-10-12,0.017395878360447717
2022-10-13,0.015815478838175506
2022-10-14,0.017988815081638923
2022-10-17,0.01932861424466866
2022-10-18,0.020422348684993846
2022-10-19,0.018992283400195386
2022-10-20,0.01749554597586131
2022-10-21,0.016320546173450554
2022-10-24,0.017834378477816222
2022-10-25,0.016818821598079417
2022-10-26,0.016510605110172282
2022-10-27,0.015376887075680768
2022-10-28,0.014175852031819569
2022-10-31,0.016151555777259193
2022-11-01,0.015035749477585727
2022-11-02,0.013803584854592313
2022-11-03,0.016983192182306997
2022-11-04,0.0161217336023437
2022-11-07,0.015681058134772396
2022-11-08,0.014660031961048078
2022-11-09,0.013408001688316708
2022-11-10,0.01541414089462162
2022-11-11,0.026781966844288584
2022-11-14,0.02440913052737563
2022-11-15,0.022393963398524216
2022-11-16,0.02046603389482483
2022-11-17,0.01885861510325193
2022-11-18,0.017130024152007144
2022-11-21,0.0155615264099781
2022-11-22,0.01422033238313533
2022-11-23,0.013960487472307081
2022-11-25,0.012849756252983591
2022-11-28,0.011655454971246298
2022-11-29,0.012959133394089639
2022-11-30,0.01181598199929871
2022-12-01,0.016875675240168257
2022-12-02,0.015290750996657545
2022-12-05,0.013888009666171312
2022-12-06,0.01507842788047899
2022-12-07,0.015224203612286205
2022-12-08,0.013847795207383724
2022-12-09,0.012906319703523756
2022-12-12,0.012286437270727797
2022-12-13,0.01256658715766548
2022-12-14,0.011766823047766859
2022-12-15,0.011177590821963767
2022-12-16,0.015078699668080325
2022-12-19,0.014758122576547381
2022-12-20,0.014000925613512228
2022-12-21,0.01271243805223617
2022-12-22,0.0130078926375014
2022-12-23,0.01354986450384003
2022-12-27,0.012477197220573307
2022-12-28,0.011548280924639696
2022-12-29,0.012019841425621418
2022-12-30,0.013127226655475492
2023-01-03,0.012035102751681626
2023-01-04,0.011184777427478
2023-01-05,0.010597492711899237
2023-01-06,0.01106371919815941
2023-01-09,0.013738373289335163
2023-01-10,0.012499743236841268
2023-01-11,0.011663825971131832
2023-01-12,0.011733034034388799
2023-01-13,0.010751902155306761
2023-01-17,0.009893296826758628
2023-01-18,0.009131967152961558
2023-01-19,0.01108682838014578
2023-01-20,0.010725637771877454
2023-01-23,0.01232925809072964
2023-01-24,0.012166276979823098
2023-01-25,0.011117603454268914
2023-01-26,0.010150914853355772
2023-01-27,0.010212834561732173
2023-01-30,0.009357290412080917
2023-01-31,0.010376695243676261
2023-02-01,0.011130222136056528
2023-02-02,0.010953786869859572
2023-02-03,0.011540658096548409
2023-02-06,0.011655179609206156
2023-02-07,0.011056646088942395
2023-02-08,0.011323841609218923
2023-02-09,0.011537893916028106
2023-02-10,0.01131268772780331
2023-02-13,0.010337055279704545
2023-02-14,0.010497113553660923
2023-02-15,0.009614934678375915
2023-02-16,0.008860517839602839
2023-02-17,0.01033054910667891
2023-02-21,0.009565873585726272
2023-02-22,0.012629517819251037
2023-02-23,0.011544370240086648
2023-02-24,0.01069359034498707
2023-02-27,0.01098228439578877
2023-02-28,0.010085648184509523
2023-03-01,0.009448027198735913
2023-03-02,0.008907330004843804
2023-03-03,0.008678362232010147
2023-03-06,0.010207478378382848
2023-03-07,0.009345435746436334
2023-03-08,0.011073423760642348
2023-03-09,0.010120884120445034
2023-03-10,0.012480156379117709
2023-03-13,0.013164772006496793
2023-03-14,0.012027688144644302
2023-03-15,0.012788128988956385
2023-03-16,0.012053476423404015
2023-03-17,0.013030983795737156
2023-03-20,0.013054824754122295
2023-03-21,0.012437771515675551
2023-03-22,0.01244666659231582
2023-03-23,0.013745910606903161
2023-03-24,0.012526216539197306
2023-03-27,0.011657248966581091
2023-03-28,0.010643652824886633
2023-03-29,0.009827693325533288
2023-03-30,0.01067500261401016
2023-03-31,0.009976332789938806
2023-04-03,0.010685578644591208
2023-04-04,0.009843878385288732
2023-04-05,0.009443503431041887
2023-04-06,0.008799574885467
2023-04-10,0.008183205271533276
2023-04-11,0.007540796778682236
2023-04-12,0.006977355647138008
2023-04-13,0.006832846439189433
2023-04-14,0.008216752100657221
2023-04-17,0.0077166797983125
2023-04-18,0.007217888246061939
2023-04-19,0.006694784996679809
2023-04-20,0.006252118609717039
2023-04-21,0.0064656719973809115
2023-04-24,0.006033225800054383
2023-04-25,0.005653655866120067
2023-04-26,0.008987099930117953
2023-04-27,0.008553766347899288
2023-04-28,0.011216802352968956
2023-05-01,0.010730160329586473
2023-05-02,0.009845369255215302
2023-05-03,0.010433398748093563
2023-05-04,0.010118421010667972
2023-05-05,0.009886001667433586
2023-05-08,0.01169650375263188
2023-05-09,0.010675231252451853
2023-05-10,0.01002806762482056
2023-05-11,0.009318113867729096
2023-05-12,0.00863353550224073
2023-05-15,0.008006103127662709
2023-05-16,0.007462321959977227
2023-05-17,0.0076486948377375965
2023-05-18,0.008500810449033063
2023-05-19,0.008639372178955912
2023-05-22,0.008020998924183962
2023-05-23,0.0074096884288266315
2023-05-24,0.00862317393314958
2023-05-25,0.008679224229560925
2023-05-26,0.00862167675768053
2023-05-30,0.009405405334029483
2023-05-31,0.008637102138884327
2023-06-01,0.00842425850594979
2023-06-02,0.008553659022075024
2023-06-05,0.009708851832074802
2023-06-06,0.008988685280123069
2023-06-07,0.008279500623818294
2023-06-08,0.00786666803103203
2023-06-09,0.0075769133428966115
2023-06-12,0.007022004194648998
2023-06-13,0.007361331979310032
2023-06-14,0.007220612451935535
2023-06-15,0.0067005678410893285
2023-06-16,0.007874328729059564
2023-06-20,0.007515156704769188
2023-06-21,0.007440873187434341
2023-06-22,0.007369080977824019
2023-06-23,0.006921015860661952
2023-06-26,0.007393393849879554
2023-06-27,0.007184148188481629
2023-06-28,0.007878652212514669
2023-06-29,0.007285581760921197
2023-06-30,0.006872734413054153
2023-07-03,0.007842585676653514
2023-07-05,0.007251689122615371
2023-07-06,0.006812759804085451
2023-07-07,0.007367057955801792
2023-07-10,0.006992887290302059
2023-07-11,0.006535629216846492
2023-07-12,0.006506448844045462
2023-07-13,0.006758797442047233
2023-07-14,0.00693813595167238
2023-07-17,0.006491828376936852
2023-07-18,0.0061513045839140645
2023-07-19,0.006365570021989034
2023-07-20,0.005974267907648921
2023-07-21,0.0064785435265340054
2023-07-24,0.006067105149582819
2023-07-25,0.0058752595421818
2023-07-26,0.005571776696629203
2023-07-27,0.0052724418270495964
2023-07-28,0.005957967173803052
2023-07-31,0.006702345506644617
2023-08-01,0.006259065310694273
2023-08-02,0.006083739732746019
2023-08-03,0.00852680252737779
2023-08-04,0.00802456327612328
2023-08-07,0.007772158722259236
2023-08-08,0.007888883082961061
2023-08-09,0.007636155009077724
2023-08-10,0.007780814597695451
2023-08-11,0.007205007754911123
2023-08-14,0.006725388338044386
2023-08-15,0.006551448127734823
2023-08-16,0.00812664022687397
2023-08-17,0.00828981820439858
2023-08-18,0.008471241386312842
2023-08-21,0.007814294405068735
2023-08-22,0.007591428540494485
2023-08-23,0.0072041443369343415
2023-08-24,0.007921928374304216
2023-08-25,0.009657116753791016
2023-08-28,0.009222010654931691
2023-08-29,0.008770263430979136
2023-08-30,0.009841278181667858
2023-08-31,0.009123685565795597
2023-09-01,0.008456468232042633
2023-09-05,0.007809186790558543
2023-09-06,0.0075660386758211575
2023-09-07,0.007729247761970516
2023-09-08,0.007357538265666632
2023-09-11,0.0068315567445028855
2023-09-12,0.006780154655613101
2023-09-13,0.006883264742068679
2023-09-14,0.00641085926174418
2023-09-15,0.006791277640629355
2023-09-18,0.00838968521832529
2023-09-19,0.007743132588367356
2023-09-20,0.007284493333401258
2023-09-21,0.008008237818399065
2023-09-22,0.01048179260861367
2023-09-25,0.009695533209780059
2023-09-26,0.009004705102254769
2023-09-27,0.010613372790386029
2023-09-28,0.009723750074847133
2023-09-29,0.009154330842455751
2023-10-02,0.008544292034857359
2023-10-03,0.00790307915741915
2023-10-04,0.009494414431835624
2023-10-05,0.0091153447581708
2023-10-06,0.008410479431472334
2023-10-09,0.008988135279462788
2023-10-10,0.008580505668016743
2023-10-11,0.008108883643702857
2023-10-12,0.007608443728127685
2023-10-13,0.007653947681324736
2023-10-16,0.007521535212011675
2023-10-17,0.008024377300362075
2023-10-18,0.0074358493292687265
2023-10-19,0.009156052255544594
2023-10-20,0.009372345707690717
2023-10-23,0.010271410826010257
2023-10-24,0.009488029396484954
2023-10-25,0.00914166326191622
2023-10-26,0.010606160282421135
2023-10-27,0.01114677189777798
2023-10-30,0.010460002504611382
2023-10-31,0.010622580669439967
2023-11-01,0.009983011663108568
2023-11-02,0.010010522910895363
2023-11-03,0.011886305287397982
2023-11-06,0.011381774831069722
2023-11-07,0.010427976175465807
2023-11-08,0.009593315011026194
2023-11-09,0.008817128936043108
2023-11-10,0.008923011728411388
2023-11-13,0.010213831972008772
2023-11-14,0.009407194116804357
2023-11-15,0.011529377188709769
2023-11-16,0.010559033999016412
2023-11-17,0.009683170593873578
2023-11-20,0.00890120499696186
2023-11-21,0.008663086648049559
2023-11-22,0.008099929010244849
2023-11-24,0.007583891077314939
2023-11-27,0.007032063358083712
2023-11-28,0.006646040391965939
2023-11-29,0.006200175931947616
2023-11-30,0.005851888249217957
2023-12-01,0.005641834788992906
2023-12-04,0.005711043485626692
2023-12-05,0.005995172259919572
2023-12-06,0.005655317024561215
2023-12-07,0.005740454422266129
2023-12-08,0.006082503143625544
2023-12-11,0.0058752071917601185
2023-12-12,0.005660140930659683
2023-12-13,0.005546593446616708
2023-12-14,0.007474794283746945
2023-12-15,0.006992709164096354
2023-12-18,0.0066030567870617885
2023-12-19,0.006461037234381882
2023-12-20,0.006401957439915002
2023-12-21,0.008669426418496176
2023-12-22,0.008739510062428171
2023-12-26,0.008062925937217306
2023-12-27,0.007574698597259922
2023-12-28,0.007032137878494048
2023-12-29,0.006551268920353689
2024-01-02,0.006336824771239651
2024-01-03,0.006547355389428564
2024-01-04,0.007225918916612253
2024-01-05,0.006943566299659804
2024-01-08,0.006470364537040706
2024-01-09,0.00818177867859703
2024-01-10,0.007634255958395088
2024-01-11,0.007338427705950806
2024-01-12,0.006844422849100823
2024-01-16,0.006384348875602375
2024-01-17,0.006288566772752089
2024-01-18,0.006499660370592295
2024-01-19,0.006906238250748222
2024-01-22,0.00799967092192475
2024-01-23,0.007415746688889265
2024-01-24,0.0069323531446750354
2024-01-25,0.006461169853246202
2024-01-26,0.006320282177728645
2024-01-29,0.005998859298203627
2024-01-30,0.006328463099325606
2024-01-31,0.005976930947901706
2024-02-01,0.009190205060418606
2024-02-02,0.009834885481294223
2024-02-05,0.00986107015132499
2024-02-06,0.009261435014699367
2024-02-07,0.00856030421293709
2024-02-08,0.008465321450774933
2024-02-09,0.00782138858557374
2024-02-12,0.007511545609990284
2024-02-13,0.006998899069242196
2024-02-14,0.008989515262535431
2024-02-15,0.008934481475597368
2024-02-16,0.008589461576481563
2024-02-20,0.008312207809570269
2024-02-21,0.008147579632188012
2024-02-22,0.007538118256841636
2024-02-23,0.010700282496427918
2024-02-26,0.009811952651933934
2024-02-27,0.009227534903727014
2024-02-28,0.00850873010119876
2024-02-29,0.007921160026504693
2024-03-01,0.007417409040591639
2024-03-04,0.007710776693525855
2024-03-05,0.007205911137491084
2024-03-06,0.008121181888276234
2024-03-07,0.007703152431557174
2024-03-08,0.008034869143468251
2024-03-11,0.007990302448973889
2024-03-12,0.0074431577923193245
2024-03-13,0.007995591421187852
2024-03-14,0.007484309930075508
2024-03-15,0.00706397313359376
2024-03-18,0.0073484465644243855
2024-03-19,0.007131137727483854
2024-03-20,0.006902176690681093
2024-03-21,0.007277154458583396
2024-03-22,0.006837601111377098
2024-03-25,0.006496854334100808
2024-03-26,0.006281781568042729
2024-03-27,0.006012727206792919
2024-03-28,0.006426016648577021
2024-04-01,0.0060430392265018815
2024-04-02,0.005799312306090095
2024-04-03,0.006268015396502815
2024-04-04,0.005884048583342848
2024-04-05,0.00780342947830281
2024-04-08,0.008214094827261986
2024-04-09,0.007602890872365071
2024-04-10,0.007061847735780478
2024-04-11,0.0080114513317601
2024-04-12,0.00789545093424189
2024-04-15,0.009566388288131005
2024-04-16,0.010456423432518645
2024-04-17,0.009666580989737848
2024-04-18,0.00934423301306228
2024-04-19,0.008699162066422692
2024-04-22,0.008987612575263145
2024-04-23,0.008951317981085647
2024-04-24,0.00938592900943508
2024-04-25,0.008666391684474946
2024-04-26,0.00824636734211632
2024-04-29,0.008386830410349542
2024-04-30,0.007826339139755598
2024-05-01,0.010086736049192215
2024-05-02,0.009435878534803129
2024-05-03,0.00934361315291539
2024-05-06,0.00979415265743261
2024-05-07,0.009789266945364462
2024-05-08,0.009006754181393435
2024-05-09,0.008317854057417
2024-05-10,0.007939809081366775
2024-05-13,0.007360535238490154
2024-05-14,0.006854704504726392
2024-05-15,0.006565573306803776
2024-05-16,0.007715649095352525
2024-05-17,0.007273449704204558
2024-05-20,0.006773195099246827
2024-05-21,0.006328947119979442
2024-05-22,0.005966825944602508
2024-05-23,0.005846915062515983
2024-05-24,0.006503567720450287
2024-05-28,0.00651331567334457
2024-05-29,0.006102481230180509
2024-05-30,0.006627260822701918
2024-05-31,0.006957269416138583
2024-06-03,0.007293067110866155
2024-06-04,0.0067883296745809086
2024-06-05,0.006343694543654691
2024-06-06,0.0074324280295549215
2024-06-07,0.006924735539074773
2024-06-10,0.006529042036241566
2024-06-11,0.0061756061149420205
2024-06-12,0.005834037270757247
2024-06-13,0.0062474388157509044
2024-06-14,0.005883105916295948
2024-06-17,0.005552230020849258
2024-06-18,0.005981383650761918
2024-06-20,0.005669930588230148
2024-06-21,0.005580901587739371
2024-06-24,0.005374653532584956
2024-06-25,0.005401383837648905
2024-06-26,0.005260485361699563
2024-06-27,0.005007247065528409
2024-06-28,0.0047917868594772135
2024-07-01,0.005037377860695339
2024-07-02,0.0048312531836374505
2024-07-03,0.005198326109212994
2024-07-05,0.005150354615220855
2024-07-08,0.005283600222320346
2024-07-09,0.005024766983209481
2024-07-10,0.004799780625500707
2024-07-11,0.005872480601746408
2024-07-12,0.006829044510556028
2024-07-15,0.006735704077819199
2024-07-16,0.0063341374068435164
2024-07-17,0.006273484870186295
2024-07-18,0.008581716503034804
2024-07-19,0.008709580858271851
2024-07-22,0.008642933630608786
2024-07-23,0.008846634386342617
2024-07-24,0.008232041255675816
2024-07-25,0.012489144096596863
2024-07-26,0.01170242759573677
2024-07-29,0.01150290067827184
2024-07-30,0.010536522638821044
2024-07-31,0.00999403585940689
2024-08-01,0.01110243940141274
2024-08-02,0.011977401575533399
2024-08-05,0.013690912386568485
2024-08-06,0.0178300106346908
2024-08-07,0.016559993943712884
2024-08-08,0.015408156602860667
2024-08-09,0.016716039553420846
2024-08-12,0.01527693140667166
2024-08-13,0.013921692181208905
2024-08-14,0.014197572683256388
2024-08-15,0.012980059115886535
2024-08-16,0.013581402506201688
2024-08-19,0.012406955605718006
2024-08-20,0.0118749402594725
2024-08-21,0.010917816092817067
2024-08-22,0.010051106613443817
2024-08-23,0.009943329485564851
2024-08-26,0.009956225551174584
2024-08-27,0.009252876277516581
2024-08-28,0.00851474768915168
2024-08-29,0.00835917992091913
2024-08-30,0.007727492283987603
2024-09-03,0.007984806751861896
2024-09-04,0.011678037639435652
2024-09-05,0.010764662618634038
2024-09-06,0.009976776804271616
2024-09-09,0.011808007610587637
2024-09-10,0.011591085958035556
2024-09-11,0.010703194513129524
2024-09-12,0.010528371189179214
2024-09-13,0.010131565911499187
2024-09-16,0.00946801853784841
2024-09-17,0.008717891999086678
2024-09-18,0.008050063821939091
2024-09-19,0.007633127564033917
2024-09-20,0.009663747736902439
2024-09-23,0.008966067970279198
2024-09-24,0.008294080781265858
2024-09-25,0.007710609139796631
2024-09-26,0.007278767932532803
2024-09-27,0.006879615035604422
2024-09-30,0.006500949375803149
2024-10-01,0.006209081702659201
2024-10-02,0.007156216916825791
2024-10-03,0.006671264369573135
2024-10-04,0.006349001300773367
2024-10-07,0.006814832226665104
2024-10-08,0.0076074359579036775
2024-10-09,0.007866925245495652
2024-10-10,0.007686406737482511
2024-10-11,0.007226382226342496
2024-10-14,0.0070302978773448
2024-10-15,0.00718127263853796
2024-10-16,0.007614210233296867
2024-10-17,0.00720166555933629
2024-10-18,0.0067186529778827135
2024-10-21,0.006387466163093167
2024-10-22,0.006091124752709538
2024-10-23,0.005766541103311184
2024-10-24,0.006882533342614537
2024-10-25,0.006443765369179046
2024-10-28,0.006067192062467218
2024-10-29,0.005774149042004242
2024-10-30,0.0054601710163395475
2024-10-31,0.005444058950852082
2024-11-01,0.010008135263695261
2024-11-04,0.009292847400821942
2024-11-05,0.00866395174039519
2024-11-06,0.009196507740682085
2024-11-07,0.012894285588822411
2024-11-08,0.0121017199990531
2024-11-11,0.011158801891920436
2024-11-12,0.010234577337840669
2024-11-13,0.009561625119602875
2024-11-14,0.0088113402453741
2024-11-15,0.008699259342949205
2024-11-18,0.009863742728373058
2024-11-19,0.009166339948947834
2024-11-20,0.008525611568095566
2024-11-21,0.007890831165303118
2024-11-22,0.007534239049224928
2024-11-25,0.007055741564989766
2024-11-26,0.006651535163403848
2024-11-27,0.006457906063777545
2024-11-29,0.0062816645677179535
2024-12-02,0.006272398529096619
2024-12-03,0.005899819198616597
2024-12-04,0.005569624836674702
2024-12-05,0.005692567794780997
2024-12-06,0.005497828227821604
2024-12-09,0.005227058113425339
2024-12-10,0.0056019850379883575
2024-12-11,0.005574921455462737
2024-12-12,0.005958599487452751
2024-12-13,0.006170488699556029
2024-12-16,0.005824222201760983
2024-12-17,0.005659996493951023
2024-12-18,0.0057632323575716885
2024-12-19,0.014022411549680758
2024-12-20,0.012796178880522653
2024-12-23,0.012539127877779116
2024-12-24,0.011647566218660432
2024-12-26,0.011444306882120945
2024-12-27,0.01049750266577008
2024-12-30,0.010761625784792547
2024-12-31,0.011139297059771727
